Dot Point Measurements

Generated: Thursday 12 May 2022 16:01:29

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
39.jpg	      0		2034	927													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.8
39.jpg	      0		2090	868													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.9
39.jpg	      0		1846	761													Unknown			Open					67.9
39.jpg	      0		1621	368													Open Water			Open					84.3
39.jpg	      0		1678	1366													Open Water			Open					35.9
39.jpg	      0		1993	1908													Unknown			Open					33.3
39.jpg	      0		2086	502													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.1
39.jpg	      0		1772	1291													Open Water			Open					41.7
39.jpg	      0		1821	338													Open Water			Open					88.1
39.jpg	      0		1851	1937													Unconsolidated	Sand	mud (fine sand)	Open		82001015			25.9
39.jpg	      0		1747	2888													Open Water			Open					51.0
39.jpg	      0		1718	3276													Open Water			Open					69.3
39.jpg	      0		1882	3639													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.7
39.jpg	      0		1871	2938													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.1
39.jpg	      0		1666	2686													Open Water			Open					39.7
39.jpg	      0		1782	3656													Open Water			Open					89.0
39.jpg	      0		1745	2936													Open Water			Open					53.2
39.jpg	      0		1812	2910													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.4
39.jpg	      0		1824	3124													Unknown			Open					63.7
39.jpg	      0		2026	2065													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.1
39.jpg	      0		2030	2030													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.1
39.jpg	      0		2132	2693													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.4
39.jpg	      0		1957	2240													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.0
39.jpg	      0		1684	2582													Open Water			Open					35.4
39.jpg	      0		2082	3452													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.6
39.jpg	      0		2118	2990													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.3
39.jpg	      0		1673	3095													Open Water			Open					59.7
39.jpg	      0		1649	3257													Open Water			Open					67.5
39.jpg	      0		1686	1949													Open Water			Open					17.4
4.jpg	      0		655	783													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.5
4.jpg	      0		576	1522													Open Water			Open					43.0
4.jpg	      0		721	1375													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.6
4.jpg	      0		836	654													Unknown			Open					68.3
4.jpg	      0		1043	659													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.1
4.jpg	      0		1007	163													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.2
4.jpg	      0		687	669													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.6
4.jpg	      0		619	656													Unknown			Open					72.7
4.jpg	      0		836	1121													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.8
4.jpg	      0		1039	1597													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.1
4.jpg	      0		691	1783													Unknown			Open					32.8
4.jpg	      0		661	27													Unconsolidated	Sand	mud (fine sand)	Open		82001015			100.0
4.jpg	      0		911	1039													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
4.jpg	      0		562	1239													Open Water			Open					51.8
4.jpg	      0		1006	339													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.8
4.jpg	      0		657	1648													Open Water			Open					36.7
4.jpg	      0		650	164													Unconsolidated	Sand	mud (fine sand)	Open		82001015			93.9
4.jpg	      0		803	1000													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.7
4.jpg	      0		1064	1029													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.4
4.jpg	      0		972	332													Unconsolidated	Sand	mud (fine sand)	Open		82001015			81.5
4.jpg	      0		913	2816													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.6
4.jpg	      0		1010	2471													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.6
4.jpg	      0		967	3757													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.5
4.jpg	      0		969	3118													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.3
4.jpg	      0		771	3401													Unconsolidated	Sand	mud (fine sand)	Open		82001015			75.5
4.jpg	      0		571	1983													Open Water			Open					37.5
4.jpg	      0		637	2614													Unknown			Open					46.8
4.jpg	      0		739	2738													Unconsolidated	Sand	mud (fine sand)	Open		82001015			48.0
4.jpg	      0		865	3138													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.9
4.jpg	      0		835	3362													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.7
4.jpg	      0		573	3327													Open Water			Open					76.4
4.jpg	      0		621	2181													Unknown			Open					36.7
4.jpg	      0		954	3273													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.7
4.jpg	      0		744	2469													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.2
4.jpg	      0		708	2672													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.4
4.jpg	      0		912	3226													Octocoral/Black	Branching (3D)		Open		11168902			65.2
4.jpg	      0		625	2464													Unknown			Open					42.6
4.jpg	      0		1051	2974													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.4
4.jpg	      0		782	3152													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.2
4.jpg	      0		859	2289													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.4
4.jpg	      0		1961	1274													Unconsolidated	Sand	mud (fine sand)	Open		82001015			45.2
4.jpg	      0		1975	1299													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.8
4.jpg	      0		1701	1824													Unknown			Open					18.9
4.jpg	      0		1708	822													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.4
4.jpg	      0		2046	206													Unconsolidated	Sand	mud (fine sand)	Open		82001015			92.3
4.jpg	      0		1958	1457													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.9
4.jpg	      0		2111	1369													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.4
4.jpg	      0		1752	1634													Unconsolidated	Sand	mud (fine sand)	Open		82001015			25.6
4.jpg	      0		1699	857																					56.6
4.jpg	      0		1926	458													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.7
4.jpg	      0		2046	1311													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.8
4.jpg	      0		1680	609													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.0
4.jpg	      0		1875	571													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.7
4.jpg	      0		2040	1738													Unknown			Open					35.8
4.jpg	      0		1796	1910													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.4
4.jpg	      0		1912	755													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.1
4.jpg	      0		1761	1758													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.8
4.jpg	      0		1753	1002													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.9
4.jpg	      0		1914	1590													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.4
4.jpg	      0		2149	566													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.7
4.jpg	      0		1909	1986													Sponges	Hollow forms		Open		10000909			27.8
4.jpg	      0		1878	3784																					92.8
4.jpg	      0		1658	1990													Open Water			Open					15.6
4.jpg	      0		1723	2873													Open Water			Open					48.3
4.jpg	      0		1877	3731													Unconsolidated	Sand	mud (fine sand)	Open		82001015			90.2
4.jpg	      0		1947	2054													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.0
4.jpg	      0		1875	3598													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.0
4.jpg	      0		1638	3447													Open Water			Open					74.0
4.jpg	      0		2084	2827													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.7
4.jpg	      0		1832	3032													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.5
4.jpg	      0		1834	3185													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.4
4.jpg	      0		1858	2053													Sponges	Massive forms		Open		10000903			25.7
4.jpg	      0		1801	2873													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.9
4.jpg	      0		2070	3252													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.4
4.jpg	      0		1937	2971													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.2
4.jpg	      0		1800	3537													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.1
4.jpg	      0		1703	2691													Open Water			Open					39.8
4.jpg	      0		2035	3360													Unconsolidated	Sand	mud (fine sand)	Open		82001015			76.2
4.jpg	      0		2026	3152													Octocoral/Black	Branching (3D)		Open		11168902			67.0
4.jpg	      0		1846	2246													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.3
40.jpg	      0		749	934													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.6
40.jpg	      0		847	604													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.1
40.jpg	      0		664	835													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.1
40.jpg	      0		558	639													Sponges	Massive forms		Open		10000903			74.3
40.jpg	      0		670	1890													Unknown			Open					34.5
40.jpg	      0		732	1609													Sponges	Massive forms		Open		10000903			34.3
40.jpg	      0		715	304													Unconsolidated	Sand	mud (fine sand)	Open		82001015			85.6
40.jpg	      0		886	1353													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.7
40.jpg	      0		1038	1875													Unconsolidated	Sand	mud (fine sand)	Open		82001015			16.1
40.jpg	      0		812	1120													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.1
40.jpg	      0		787	685													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.6
40.jpg	      0		747	346													Unconsolidated	Sand	mud (fine sand)	Open		82001015			83.1
40.jpg	      0		692	1604													Sponges	Massive forms		Open		10000903			36.3
40.jpg	      0		651	133													Unconsolidated	Sand	mud (fine sand)	Open		82001015			94.8
40.jpg	      0		1075	333													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.1
40.jpg	      0		865	643													Unconsolidated	Sand	mud (fine sand)	Open		82001015			67.0
40.jpg	      0		839	673													Invertebrate Complex	Complex 1		Open					66.1
40.jpg	      0		698	1559													Unknown			Open					36.9
40.jpg	      0		625	1916													Open Water			Open					36.8
40.jpg	      0		998	415													Unconsolidated	Sand	mud (fine sand)	Open		82001015			75.9
40.jpg	      0		705	3189													Unknown			Open					73.2
40.jpg	      0		1020	2087													Unconsolidated	Sand	mud (fine sand)	Open		82001015			19.8
40.jpg	      0		604	3244													Open Water			Open					78.0
40.jpg	      0		1000	2794													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.0
40.jpg	      0		750	2133													Unknown			Open					33.0
40.jpg	      0		1040	3273													Unconsolidated	Sand	mud (fine sand)	Open		82001015			71.5
40.jpg	      0		865	2562													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.0
40.jpg	      0		1065	3299													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.5
40.jpg	      0		622	3372													Open Water			Open					83.2
40.jpg	      0		733	2116													Unknown			Open					33.5
40.jpg	      0		1011	2461													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.7
40.jpg	      0		604	2218													Unknown			Open					41.4
40.jpg	      0		847	3328													Unconsolidated	Sand	mud (fine sand)	Open		82001015			76.8
40.jpg	      0		877	3819													Unknown			Open					100.0
40.jpg	      0		901	2869													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.5
40.jpg	      0		689	1932													Unknown			Open					33.7
40.jpg	      0		594	3008													Open Water			Open					68.1
40.jpg	      0		785	2320													Unknown			Open					36.1
40.jpg	      0		716	2888													Unknown			Open					59.8
40.jpg	      0		794	2753													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.9
40.jpg	      0		1831	1056													Unconsolidated	Sand	mud (fine sand)	Open		82001015			47.8
40.jpg	      0		1966	359													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.4
40.jpg	      0		2136	1581													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.9
40.jpg	      0		1728	97													Open Water			Open					91.5
40.jpg	      0		1788	351													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.9
40.jpg	      0		2055	121													Hydroids			Open		11001000			95.1
40.jpg	      0		2078	1574													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.3
40.jpg	      0		2107	1230													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.9
40.jpg	      0		1848	1625													Unknown			Open					27.8
40.jpg	      0		1675	294													Open Water			Open					81.4
40.jpg	      0		1687	1433													Open Water			Open					28.0
40.jpg	      0		1907	362													Unconsolidated	Sand	mud (fine sand)	Open		82001015			81.2
40.jpg	      0		1985	1827													Unknown			Open					31.6
40.jpg	      0		1920	38													Unconsolidated	Sand	mud (fine sand)	Open		82001015			96.8
40.jpg	      0		1657	655													Open Water			Open					63.5
40.jpg	      0		2019	621													Unconsolidated	Sand	mud (fine sand)	Open		82001015			71.6
40.jpg	      0		1940	1791													Unknown			Open					29.5
40.jpg	      0		1894	1283													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.4
40.jpg	      0		2140	1065													Unconsolidated	Sand	mud (fine sand)	Open		82001015			56.8
40.jpg	      0		1820	1568													Unknown			Open					28.1
40.jpg	      0		1664	2687													Open Water			Open					43.1
40.jpg	      0		2111	2276													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.5
40.jpg	      0		1696	3184													Open Water			Open					67.3
40.jpg	      0		2043	2810													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.8
40.jpg	      0		1745	3125													Open Water			Open					65.2
40.jpg	      0		2123	3500													Unconsolidated	Sand	mud (fine sand)	Open		82001015			89.7
40.jpg	      0		2081	2209													Sponges	Erect forms		Open		10000912			39.8
40.jpg	      0		2085	2262													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.1
40.jpg	      0		1964	2751													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.0
40.jpg	      0		1790	2640													Unknown			Open					43.6
40.jpg	      0		2135	3622													Unconsolidated	Sand	mud (fine sand)	Open		82001015			95.5
40.jpg	      0		1653	3793													Open Water			Open					96.9
40.jpg	      0		1828	2588													Sponges	Erect forms		Open		10000912			42.4
40.jpg	      0		1787	2871													Open Water			Open					53.9
40.jpg	      0		1989	2800													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.7
